beta,rho,volvol,v_atm_n,alpha,F,K,log_moneyness,T,Shift,volatility_scaled,dV_dbeta_scaled,dV_drho_scaled,dV_dvolvol_scaled,dV_dvatm_scaled,dV_dF_scaled,dV_dK_scaled
0.08034655842956306,-0.8063467647692841,-0.5221651271462648,-0.9754436091011222,-0.9912052039815132,0.41015025925037474,-0.20146415921970595,-0.6147098441152081,1.0,0.0,0.0675951240207022,-0.38993578515269967,-0.3959431348171477,-0.5507088975070499,-0.3911860490900385,0.9490812875430483,-0.940811077574602
0.08034655842956306,-0.8063467647692841,-0.5221651271462648,-0.9754436091011222,-0.9912052039815132,0.41015025925037474,-0.09815530023853025,-0.2748598412305837,1.0,0.0,0.016230669356750403,-0.3220379831915045,-0.2877812301847808,-0.8877986468546174,-0.1042826010250355,0.9133185899295359,-0.9009542033477873
0.08034655842956306,-0.8063467647692841,-0.5221651271462648,-0.9754436091011222,-0.9912052039815132,0.41015025925037474,0.00515355874264567,0.029146345659516293,1.0,0.0,0.015276361182719621,-0.2531449453540139,-0.0413054946471218,-0.8567437372375686,-0.2332629339056309,0.755961536001511,-0.7204457576642561
0.08034655842956306,-0.8063467647692841,-0.5221651271462648,-0.9754436091011222,-0.9912052039815132,0.41015025925037474,0.10846241772382159,0.30415339315938617,1.0,0.0,0.06567686026173389,-0.20121335019390724,0.06546346420061533,-0.5260228988943318,-0.5145640018798314,0.7147264191477715,-0.6737327327364705
0.08034655842956306,-0.8063467647692841,-0.5221651271462648,-0.9754436091011222,-0.9912052039815132,0.41015025925037474,0.2117712767049975,0.555215157327104,1.0,0.0,0.1231274443099006,-0.14591501558694633,0.12314394984905924,-0.2487165404398366,-0.47645311908890653,0.7120840685331503,-0.671609357698539
0.08034655842956306,-0.8063467647692841,-0.5221651271462648,-0.9754436091011222,-0.9912052039815132,0.41015025925037474,0.31508013568617343,0.7861695921669755,1.0,0.0,0.18008692054618747,-0.08397605499525831,0.1705457196506624,-0.0013359602357665423,-0.3395086002637062,0.7136644423420941,-0.6744074434282806
0.08034655842956306,-0.8063467647692841,-0.5221651271462648,-0.9754436091011222,-0.9912052039815132,0.41015025925037474,0.41838899466734913,0.9999999999999993,1.0,0.0,0.23574622050721497,-0.015853567953497405,0.21372922557235213,0.23024792045394749,-0.16918088592762448,0.7155167663095319,-0.6775498029006835
-0.39936231350013207,0.20045799548328982,-0.4105026149355955,-0.3999985816321132,-0.967900626083837,-0.06572777774869998,-0.5393886197632497,-0.9999999999999992,1.0,0.0,0.17529785533272824,-0.5898257101320976,-0.5275502749537735,-0.566333278373363,-0.5362177563310833,0.9204495163264448,-0.9025606942759332
-0.39936231350013207,0.20045799548328982,-0.4105026149355955,-0.3999985816321132,-0.967900626083837,-0.06572777774869998,-0.4695962752909836,-0.6147098441152078,1.0,0.0,0.15260397025958825,-0.47307379369384384,-0.4330476749517739,-0.8009879031490414,-0.2841385236563476,0.8876626590195319,-0.8677654547937951
-0.39936231350013207,0.20045799548328982,-0.4105026149355955,-0.3999985816321132,-0.967900626083837,-0.06572777774869998,-0.39980393081871735,-0.27485984123058305,1.0,0.0,0.14505920682681336,-0.34314215842887963,-0.27185319040181755,-0.9555863408288131,-0.04514999933548758,0.8229359268421055,-0.7959810124021112
-0.39936231350013207,0.20045799548328982,-0.4105026149355955,-0.3999985816321132,-0.967900626083837,-0.06572777774869998,-0.33001158634645134,0.029146345659516293,1.0,0.0,0.16029682101058615,-0.20925950960395828,-0.08658784045343997,-0.9029922883966758,-0.0016505626855152222,0.752059189718919,-0.7169334875597044
-0.39936231350013207,0.20045799548328982,-0.4105026149355955,-0.3999985816321132,-0.967900626083837,-0.06572777774869998,-0.2602192418741851,0.30415339315938617,1.0,0.0,0.19353829679683748,-0.09030182651989119,0.0492795404235048,-0.7032226228578189,-0.07908475695199035,0.7109093886123797,-0.6717355718943716
-0.39936231350013207,0.20045799548328982,-0.4105026149355955,-0.3999985816321132,-0.967900626083837,-0.06572777774869998,-0.19042689740191898,0.555215157327104,1.0,0.0,0.23536062518544826,0.017543736969854007,0.13716007783224649,-0.47299917025601634,-0.13375132680674762,0.6935160284502426,-0.6535915225346192
-0.39936231350013207,0.20045799548328982,-0.4105026149355955,-0.3999985816321132,-0.967900626083837,-0.06572777774869998,-0.12063455292965275,0.7861695921669759,1.0,0.0,0.2803712398492228,0.12261564341853382,0.19930615389443102,-0.25108272938215703,-0.1402175902446281,0.6867649527070031,-0.647531630897625
-0.39936231350013207,0.20045799548328982,-0.4105026149355955,-0.3999985816321132,-0.967900626083837,-0.06572777774869998,-0.05084220845738652,1.0,1.0,0.0,0.32631005028336746,0.2290305472960833,0.24836461889202116,-0.04225689357236051,-0.11104488736037998,0.684331250520949,-0.6463398184858102
-0.9064977683840494,0.8114499329340975,0.7093229842413011,0.33630341141791487,-0.9646492637972136,0.49018081436139305,-0.2653166546562489,-1.0,1.0,0.0,0.38507448689722285,-0.7298818422722153,-0.8494190496539101,-0.3596615118478953,-0.6573840461591187,0.9567893466000758,-0.9474685103443858
-0.9064977683840494,0.8114499329340975,0.7093229842413011,0.33630341141791487,-0.9646492637972136,0.49018081436139305,-0.15637117231155395,-0.6147098441152081,1.0,0.0,0.3321755110650602,-0.5648764220545544,-0.679133611882522,-0.7303374585962276,-0.36717882583381867,0.9113786438770989,-0.896821853022254
-0.9064977683840494,0.8114499329340975,0.7093229842413011,0.33630341141791487,-0.9646492637972136,0.49018081436139305,-0.04742568996685903,-0.2748598412305834,1.0,0.0,0.3184433540690336,-0.3695188267512204,-0.342365411914965,-0.974694638147811,-0.044249006684533576,0.7998051918613603,-0.7696368815597316
-0.9064977683840494,0.8114499329340975,0.7093229842413011,0.33630341141791487,-0.9646492637972136,0.49018081436139305,0.06151979237783567,0.029146345659516293,1.0,0.0,0.3651410051976554,-0.15899656143491883,0.021210773155048268,-0.8057531703298898,-0.035821468388775646,0.694655048321819,-0.6498420463545702
-0.9064977683840494,0.8114499329340975,0.7093229842413011,0.33630341141791487,-0.9646492637972136,0.49018081436139305,0.1704652747225306,0.3041533931593856,1.0,0.0,0.4470473288327333,0.028103474606873347,0.23414092050543883,-0.44716873912085064,-0.12514777442069525,0.6563414307822222,-0.6069571681486798
-0.9064977683840494,0.8114499329340975,0.7093229842413011,0.33630341141791487,-0.9646492637972136,0.49018081436139305,0.2794107570672255,0.5552151573271036,1.0,0.0,0.5390325126782589,0.20664561562191963,0.35868509655807124,-0.09239112675289285,-0.1453963358270487,0.6475287068352812,-0.5979308884681167
-0.9064977683840494,0.8114499329340975,0.7093229842413011,0.33630341141791487,-0.9646492637972136,0.49018081436139305,0.3883562394119202,0.786169592166975,1.0,0.0,0.6323832699085238,0.388931736764737,0.446364050866237,0.23447416167301627,-0.11053844498231769,0.6473945102245411,-0.5987909488244904
-0.9064977683840494,0.8114499329340975,0.7093229842413011,0.33630341141791487,-0.9646492637972136,0.49018081436139305,0.49730172175661513,0.9999999999999989,1.0,0.0,0.7246023606428872,0.5790263305247276,0.5167545721238747,0.5386075264411295,-0.044779293438205414,0.6497670679885724,-0.602439693299192
0.7847917119301604,-0.6281964202565555,-0.8508834031919417,-0.5209036334077397,-0.9486485036907759,0.18638033678722277,-0.41509522449837255,-0.9999999999999996,1.0,0.0,0.16986356621976403,-0.561047393609654,-0.48497665994632627,-0.3676607298144323,-0.614261345426315,0.9193731961324122,-0.8987293097349393
0.7847917119301604,-0.6281964202565555,-0.8508834031919417,-0.5209036334077397,-0.9486485036907759,0.18638033678722277,-0.32754668070255255,-0.6147098441152081,1.0,0.0,0.13926828710514846,-0.4533608426409239,-0.41725526466158946,-0.6600017931477316,-0.37097087571391185,0.9039052080400836,-0.8850942052254722
0.7847917119301604,-0.6281964202565555,-0.8508834031919417,-0.5209036334077397,-0.9486485036907759,0.18638033678722277,-0.23999813690673244,-0.2748598412305837,1.0,0.0,0.11944812883191804,-0.3385332879304979,-0.27532663453186573,-0.9205181604110111,-0.07316877974092373,0.8561594844034268,-0.8340025422215526
0.7847917119301604,-0.6281964202565555,-0.8508834031919417,-0.5209036334077397,-0.9486485036907759,0.18638033678722277,-0.15244959311091233,0.029146345659516293,1.0,0.0,0.1253150435545939,-0.2176696652212761,-0.06686271413359215,-0.9333970982266084,0.016109879206024136,0.7793691507862783,-0.7492306748805534
0.7847917119301604,-0.6281964202565555,-0.8508834031919417,-0.5209036334077397,-0.9486485036907759,0.18638033678722277,-0.06490104931509233,0.30415339315938617,1.0,0.0,0.15747332836579056,-0.1142125415300273,0.09380264811623468,-0.6958514846823027,-0.102035849242756,0.7292176535511081,-0.6944467117778645
0.7847917119301604,-0.6281964202565555,-0.8508834031919417,-0.5209036334077397,-0.9486485036907759,0.18638033678722277,0.02264749448072778,0.5552151573271036,1.0,0.0,0.20238914321691825,-0.023269706974340776,0.19291781625586946,-0.4115076637102445,-0.173564668031152,0.7091028152151692,-0.6738174278477982
0.7847917119301604,-0.6281964202565555,-0.8508834031919417,-0.5209036334077397,-0.9486485036907759,0.18638033678722277,0.11019603827654767,0.7861695921669755,1.0,0.0,0.25176545814373924,0.06604340388977525,0.26345947784012563,-0.14299161110382175,-0.16535769638433084,0.7011709182568682,-0.6670891215926853
0.7847917119301604,-0.6281964202565555,-0.8508834031919417,-0.5209036334077397,-0.9486485036907759,0.18638033678722277,0.19774458207236778,0.9999999999999993,1.0,0.0,0.3025143421357463,0.15762424293702681,0.3214809100727706,0.10738939297129535,-0.10648268460108756,0.6975542409765215,-0.6653039860544769
-0.9334903098070234,0.16925881327369924,0.9981914155448424,0.7123573552118048,-0.9562405482952786,0.5942725814366134,-0.21399772280545992,-0.9999999999999996,1.0,0.0,0.5242406862111338,-0.8424594056717233,-0.8813361525656108,-0.2558831499254315,-0.5125925631606321,0.9773143501615811,-0.970577530593116
-0.9334903098070234,0.16925881327369924,0.9981914155448424,0.7123573552118048,-0.9562405482952786,0.5942725814366134,-0.09772096448208101,-0.6147098441152081,1.0,0.0,0.4545340002902948,-0.6236299206091325,-0.7000705669233743,-0.6471457743623088,-0.2945819227521862,0.9417686407846508,-0.9316875550139493
-0.9334903098070234,0.16925881327369924,0.9981914155448424,0.7123573552118048,-0.9562405482952786,0.5942725814366134,0.01855579384129813,-0.2748598412305834,1.0,0.0,0.4184434908686792,-0.3830865001049711,-0.355323158410245,-0.9440482147983501,-0.041104652730606706,0.8465744759184999,-0.8236450173634849
-0.9334903098070234,0.16925881327369924,0.9981914155448424,0.7123573552118048,-0.9562405482952786,0.5942725814366134,0.13483255216467693,0.029146345659516293,1.0,0.0,0.44481808129116446,-0.1336201124756596,0.06777554036859174,-0.848705964578185,-0.044932780408202255,0.7279656573133658,-0.6884222309764428
-0.9334903098070234,0.16925881327369924,0.9981914155448424,0.7123573552118048,-0.9562405482952786,0.5942725814366134,0.25110931048805596,0.30415339315938617,1.0,0.0,0.5200759541808733,0.0800848440328461,0.34442238757054633,-0.486838107941211,-0.18983101144072734,0.6691633243049941,-0.6219054103368586
-0.9334903098070234,0.16925881327369924,0.9981914155448424,0.7123573552118048,-0.9562405482952786,0.5942725814366134,0.367386068811435,0.555215157327104,1.0,0.0,0.6141623058661878,0.2754688268310821,0.5049063481688413,-0.10481883731830532,-0.26608588423036217,0.6507996115678593,-0.601819860952902
-0.9334903098070234,0.16925881327369924,0.9981914155448424,0.7123573552118048,-0.9562405482952786,0.5942725814366134,0.4836628271348138,0.7861695921669755,1.0,0.0,0.7132243537751998,0.47192034994915766,0.6149700375821332,0.24775123250032138,-0.27239013525465205,0.6466040945272802,-0.597938737018165
-0.9334903098070234,0.16925881327369924,0.9981914155448424,0.7123573552118048,-0.9562405482952786,0.5942725814366134,0.599939585458193,0.9999999999999993,1.0,0.0,0.8126406381145513,0.6762009873783972,0.7021633613693813,0.5737701870177144,-0.23729468707099688,0.6471057811203316,-0.59936768893517
-0.8754470921596754,0.6679567783507343,0.19829214441316179,-0.7702377408294069,-0.9917921553350555,0.04098252291053628,-0.48677870832470926,-0.9999999999999996,1.0,0.0,0.11838908590338693,-0.4846746028856324,-0.5310593919760905,-0.4926280449124079,-0.7201191684767707,0.958177902081818,-0.9505474596348382
-0.8754470921596754,0.6679567783507343,0.19829214441316179,-0.7702377408294069,-0.9917921553350555,0.04098252291053628,-0.4094706622183658,-0.6147098441152081,1.0,0.0,0.07599403137783559,-0.41122889588831224,-0.4625003720538156,-0.735980031497022,-0.4977930435298723,0.9368732195228615,-0.9271758555585952
-0.8754470921596754,0.6679567783507343,0.19829214441316179,-0.7702377408294069,-0.9917921553350555,0.04098252291053628,-0.33216261611202247,-0.2748598412305837,1.0,0.0,0.05359303556294896,-0.32957678931660567,-0.29200486515684454,-0.9583126867965652,-0.06752585434480274,0.8323431226109826,-0.8074574508283064
-0.8754470921596754,0.6679567783507343,0.19829214441316179,-0.7702377408294069,-0.9917921553350555,0.04098252291053628,-0.2548545700056791,0.029146345659516293,1.0,0.0,0.08017030518204171,-0.23651155946068844,-0.07110422011610171,-0.843158015857391,-0.08205900456024207,0.7048385008817032,-0.6612097514390045
-0.8754470921596754,0.6679567783507343,0.19829214441316179,-0.7702377408294069,-0.9917921553350555,0.04098252291053628,-0.17754652389933567,0.3041533931593856,1.0,0.0,0.13349018974951826,-0.15498259344825555,0.034061960653633316,-0.5869908137131503,-0.19513675076880954,0.6748595279970061,-0.6274413508896288
-0.8754470921596754,0.6679567783507343,0.19829214441316179,-0.7702377408294069,-0.9917921553350555,0.04098252291053628,-0.10023847779299233,0.5552151573271036,1.0,0.0,0.19097519120068568,-0.07300012654420315,0.09149473606474762,-0.3537404011494366,-0.17385392230986296,0.672928039251603,-0.625968328366107
-0.8754470921596754,0.6679567783507343,0.19829214441316179,-0.7702377408294069,-0.9917921553350555,0.04098252291053628,-0.02293043168664899,0.7861695921669755,1.0,0.0,0.24777859825780718,0.014544668060703758,0.13354523121253903,-0.14310174768963813,-0.08664916659123234,0.6759643600573084,-0.6301674703956595
-0.8754470921596754,0.6679567783507343,0.19829214441316179,-0.7702377408294069,-0.9917921553350555,0.04098252291053628,0.05437761441969435,0.9999999999999993,1.0,0.0,0.3030927434662896,0.1084577689184803,0.16888923450765414,0.05273544737018743,0.02918643755775152,0.6796868901352823,-0.6350995321323293
0.8195013097425936,0.3425894736343707,0.662964230288817,0.7589565646043543,-0.30402066153441076,-0.8251917168370102,-0.9138166771238291,-0.9999999999999996,1.0,0.0,0.3582734685913659,-0.9017804502347034,-0.34204761062445477,-0.9526239726535887,-0.3955896200262332,0.5312542780607217,-0.33768542885672653
0.8195013097425936,0.3425894736343707,0.662964230288817,0.7589565646043543,-0.30402066153441076,-0.8251917168370102,-0.8975140551316457,-0.6147098441152078,1.0,0.0,0.3895373770682177,-0.6434633808976309,-0.28501205851545997,-0.9641477095600343,-0.21867662934052534,0.4832203528169856,-0.3376000782366721
0.8195013097425936,0.3425894736343707,0.662964230288817,0.7589565646043543,-0.30402066153441076,-0.8251917168370102,-0.8812114331394624,-0.2748598412305837,1.0,0.0,0.42082157379945817,-0.3840152351518694,-0.22720117822749605,-0.9647985573072684,-0.05674031260329926,0.43898902397179623,-0.3371902041382274
0.8195013097425936,0.3425894736343707,0.662964230288817,0.7589565646043543,-0.30402066153441076,-0.8251917168370102,-0.8649088111472789,0.029146345659516293,1.0,0.0,0.45212954076428336,-0.1254228628869018,-0.16973781422979248,-0.956231815935981,0.09253657107747237,0.3982903899353606,-0.3369345753898962
0.8195013097425936,0.3425894736343707,0.662964230288817,0.7589565646043543,-0.30402066153441076,-0.8251917168370102,-0.8486061891550956,0.30415339315938617,1.0,0.0,0.48344361181688167,0.13107834249353684,-0.11332459503378574,-0.9400164307045951,0.23123792670960475,0.36077107124794955,-0.3370228756911679
0.8195013097425936,0.3425894736343707,0.662964230288817,0.7589565646043543,-0.30402066153441076,-0.8251917168370102,-0.8323035671629121,0.555215157327104,1.0,0.0,0.5147389129271961,0.384801734444448,-0.058363625618955334,-0.917541432184337,0.3611590908955389,0.3260546515311752,-0.3374995515205514
0.8195013097425936,0.3425894736343707,0.662964230288817,0.7589565646043543,-0.30402066153441076,-0.8251917168370102,-0.8160009451707287,0.7861695921669755,1.0,0.0,0.5459901843051354,0.6354357997660737,-0.005052943414662697,-0.8899863122727277,0.4838024565895891,0.2937779778595778,-0.3383409074657556
0.8195013097425936,0.3425894736343707,0.662964230288817,0.7589565646043543,-0.30402066153441076,-0.8251917168370102,-0.7996983231785454,0.9999999999999993,1.0,0.0,0.5771748147911125,0.8829112252215296,0.046541771890759476,-0.8583269461845566,0.6004019573772528,0.26360977070639335,-0.3394956426695178
0.03376049659322611,-0.1364591906920434,-0.3707380024429785,-0.13045054762820185,-0.9499464652731248,0.14293023392634563,-0.43651683093546734,-0.9999999999999996,1.0,0.0,0.2536535042177954,-0.6530811805630536,-0.5754994073526404,-0.44576314587575716,-0.5538074934046988,0.9237315378984053,-0.9039637749117804
0.03376049659322611,-0.1364591906920434,-0.3707380024429785,-0.13045054762820185,-0.9499464652731248,0.14293023392634563,-0.3520285166306608,-0.6147098441152078,1.0,0.0,0.22475476664153807,-0.5097844768568986,-0.47084936578522113,-0.7320513548526931,-0.30473493080152503,0.8951435821411059,-0.8750585038765696
0.03376049659322611,-0.1364591906920434,-0.3707380024429785,-0.13045054762820185,-0.9499464652731248,0.14293023392634563,-0.2675402023258543,-0.27485984123058305,1.0,0.0,0.21200828319295237,-0.35271307704679383,-0.28506838580035326,-0.9417964730100543,-0.05387245727056422,0.8343878810958901,-0.8088777532219567
0.03376049659322611,-0.1364591906920434,-0.3707380024429785,-0.13045054762820185,-0.9499464652731248,0.14293023392634563,-0.18305188802104788,0.029146345659516876,1.0,0.0,0.22625645260475882,-0.1902159006020098,-0.05575567566588799,-0.9121630191578822,0.011800644641754676,0.7601320293761106,-0.7269095916088322
0.03376049659322611,-0.1364591906920434,-0.3707380024429785,-0.13045054762820185,-0.9499464652731248,0.14293023392634563,-0.09856357371624136,0.30415339315938617,1.0,0.0,0.2641950574203363,-0.04637893742911242,0.12112312666106162,-0.6845739552534329,-0.06456150624596857,0.7128030920408422,-0.6753828469694233
0.03376049659322611,-0.1364591906920434,-0.3707380024429785,-0.13045054762820185,-0.9499464652731248,0.14293023392634563,-0.014075259411434837,0.555215157327104,1.0,0.0,0.31430657072881224,0.08219615962877447,0.2370130250544185,-0.4081949251334913,-0.12451820971690086,0.6914772926339647,-0.6533642371683434
0.03376049659322611,-0.1364591906920434,-0.3707380024429785,-0.13045054762820185,-0.9499464652731248,0.14293023392634563,0.07041305489337168,0.7861695921669759,1.0,0.0,0.36926042429374206,0.20649725759798376,0.3193630636013063,-0.1392824011566185,-0.13256883320581858,0.6824185591152339,-0.6452589529260981
0.03376049659322611,-0.1364591906920434,-0.3707380024429785,-0.13045054762820185,-0.9499464652731248,0.14293023392634563,0.1549013691981782,0.9999999999999993,1.0,0.0,0.4258770426999671,0.332007072154228,0.38487500365391447,0.11423343106743211,-0.10113511208916437,0.6784150776884518,-0.6428705252494061
0.20301188573738105,0.790641237614753,-0.11564478036923465,0.21478559203651115,-0.9445371745144544,0.5523429738094245,-0.23466970039610913,-1.0,1.0,0.0,0.3198454659776717,-0.6951797687042189,-0.7662823716400232,-0.3419724033227606,-0.7763951089141599,0.9207910557822094,-0.9013839521647855
0.20301188573738105,0.790641237614753,-0.11564478036923465,0.21478559203651115,-0.9445371745144544,0.5523429738094245,-0.12134608172853711,-0.6147098441152081,1.0,0.0,0.285599043830751,-0.546417614124741,-0.6179693528533217,-0.7342983436331019,-0.42518809995196527,0.8771650852481091,-0.854499553212394
0.20301188573738105,0.790641237614753,-0.11564478036923465,0.21478559203651115,-0.9445371745144544,0.5523429738094245,-0.008022463060965324,-0.2748598412305837,1.0,0.0,0.2864124392689735,-0.36491597326244757,-0.32314933168894444,-0.9763387502963713,-0.06304965438162746,0.7845183112972653,-0.751237059592118
0.20301188573738105,0.790641237614753,-0.11564478036923465,0.21478559203651115,-0.9445371745144544,0.5523429738094245,0.1053011556066068,0.029146345659516293,1.0,0.0,0.3359157367365064,-0.16583232998896758,-0.007524293335038373,-0.8077724594115375,0.016738473261347142,0.702887726288026,-0.6607541391663692
0.20301188573738105,0.790641237614753,-0.11564478036923465,0.21478559203651115,-0.9445371745144544,0.5523429738094245,0.2186247742741787,0.3041533931593856,1.0,0.0,0.41366024550122205,0.01635573148725611,0.1924158266878655,-0.4443488862483713,-0.0034442557117695394,0.6698042107088712,-0.6258099472645685
0.20301188573738105,0.790641237614753,-0.11564478036923465,0.21478559203651115,-0.9445371745144544,0.5523429738094245,0.3319483929417508,0.555215157327104,1.0,0.0,0.5005633650203454,0.19047796512285015,0.31858254263013286,-0.0710141463883115,0.022445686388620878,0.6592467433536066,-0.6165419756155707
0.20301188573738105,0.790641237614753,-0.11564478036923465,0.21478559203651115,-0.9445371745144544,0.5523429738094245,0.4452720116093227,0.7861695921669755,1.0,0.0,0.5894770966961873,0.36618491921032426,0.41138217969941404,0.2807820149746475,0.09336568422592384,0.6559823193988357,-0.6155479042932991
0.20301188573738105,0.790641237614753,-0.11564478036923465,0.21478559203651115,-0.9445371745144544,0.5523429738094245,0.5585956302768946,0.9999999999999989,1.0,0.0,0.6781308427504797,0.5470600560064928,0.4878613218285628,0.6127276290137728,0.19177631020335983,0.6550511613755332,-0.6171749975376126
0.18252336743293118,0.4096669416309461,-0.5311643894863853,0.025197302746090333,-0.9427717040451502,0.2635318615505937,-0.3770582696770105,-0.9999999999999996,1.0,0.0,0.2660423464069617,-0.67715541462365,-0.6339648933844674,-0.4587530789395222,-0.6392834111687828,0.9047814356759939,-0.8815777126265334
0.18252336743293118,0.4096669416309461,-0.5311643894863853,0.025197302746090333,-0.9427717040451502,0.2635318615505937,-0.2840758751924244,-0.6147098441152078,1.0,0.0,0.24462769613034424,-0.5291108459101072,-0.5071579519656293,-0.77401368154961,-0.33460407897077626,0.8668780618481543,-0.8419760813204017
0.18252336743293118,0.4096669416309461,-0.5311643894863853,0.025197302746090333,-0.9427717040451502,0.2635318615505937,-0.19109348070783838,-0.27485984123058305,1.0,0.0,0.24494161307164028,-0.35826295021012167,-0.2909619289423157,-0.9621606940565033,-0.056238889115641566,0.79960412602262,-0.7685530610722641
0.18252336743293118,0.4096669416309461,-0.5311643894863853,0.025197302746090333,-0.9427717040451502,0.2635318615505937,-0.09811108622325238,0.029146345659516293,1.0,0.0,0.2743625271066397,-0.17879085463641736,-0.05326360496345983,-0.8708904477967236,0.026800695662496654,0.7342053418027792,-0.6971700104192554
0.18252336743293118,0.4096669416309461,-0.5311643894863853,0.025197302746090333,-0.9427717040451502,0.2635318615505937,-0.005128691738666369,0.30415339315938617,1.0,0.0,0.324655021766253,-0.014974239823675406,0.12077992943199822,-0.6020318004574998,0.003178822321441732,0.6981183806779077,-0.6590377185089833
0.18252336743293118,0.4096669416309461,-0.5311643894863853,0.025197302746090333,-0.9427717040451502,0.2635318615505937,0.08785370274591964,0.555215157327104,1.0,0.0,0.3845264762709062,0.13673505922534834,0.23777537709168656,-0.2958362520894895,-0.00461919636789343,0.6823216650413315,-0.6438675826004245
0.18252336743293118,0.4096669416309461,-0.5311643894863853,0.025197302746090333,-0.9427717040451502,0.2635318615505937,0.18083609723050587,0.7861695921669759,1.0,0.0,0.4479618181679202,0.28520548013867064,0.32356035490951207,0.0024724274654479572,0.025400249416062337,0.675444512966403,-0.6387506808703454
0.18252336743293118,0.4096669416309461,-0.5311643894863853,0.025197302746090333,-0.9427717040451502,0.2635318615505937,0.27381849171509187,0.9999999999999993,1.0,0.0,0.5124470427973419,0.43503669200367356,0.392877391120396,0.2862774167523606,0.08440979599476739,0.6722246947417122,-0.6377259916169435
-0.2325772803947317,-0.021619578254107902,0.3057212527178885,0.9021641171652588,-0.7830384809323334,-0.8041900317583528,-0.9034625052657944,-0.9999999999999996,1.0,0.0,0.42460923459593036,-0.9644273199694667,-0.34001880535129503,-0.9356569831155935,-0.24398639542441503,0.6818651638762816,-0.5613427756749279
-0.2325772803947317,-0.021619578254107902,0.3057212527178885,0.9021641171652588,-0.7830384809323334,-0.8041900317583528,-0.8856807158653204,-0.6147098441152081,1.0,0.0,0.4424561178473743,-0.6727651385897337,-0.28436357206041374,-0.9538212970389169,-0.13400371595070482,0.6534259105236027,-0.5621125272921881
-0.2325772803947317,-0.021619578254107902,0.3057212527178885,0.9021641171652588,-0.7830384809323334,-0.8041900317583528,-0.8678989264648462,-0.2748598412305834,1.0,0.0,0.4603266977740646,-0.38993426273024373,-0.22718369913815323,-0.9621903992541907,-0.03593617858029896,0.6266224373264675,-0.5608756513320513
-0.2325772803947317,-0.021619578254107902,0.3057212527178885,0.9021641171652588,-0.7830384809323334,-0.8041900317583528,-0.8501171370643722,0.029146345659516293,1.0,0.0,0.47833108590949974,-0.1160855312168812,-0.16949419876404392,-0.9612902521457964,0.0514442290335162,0.6015564122826209,-0.5585406568202349
-0.2325772803947317,-0.021619578254107902,0.3057212527178885,0.9021641171652588,-0.7830384809323334,-0.8041900317583528,-0.8323353476638982,0.30415339315938617,1.0,0.0,0.4965260660338624,0.14873906388650554,-0.11211435281098545,-0.9518779404824643,0.12936664132973918,0.5782698272825795,-0.5556943550541276
-0.2325772803947317,-0.021619578254107902,0.3057212527178885,0.9021641171652588,-0.7830384809323334,-0.8041900317583528,-0.8145535582634241,0.5552151573271036,1.0,0.0,0.5149340298557523,0.4046575459049754,-0.05567312116881906,-0.9348442116033875,0.1990422111978658,0.5567488301113735,-0.552713026451711
-0.2325772803947317,-0.021619578254107902,0.3057212527178885,0.9021641171652588,-0.7830384809323334,-0.8041900317583528,-0.7967717688629501,0.7861695921669755,1.0,0.0,0.5335555747479399,0.6519486413303204,-0.0006256296777304438,-0.9111308696925021,0.2616296496073356,0.5369338326238471,-0.5498308863846268
-0.2325772803947317,-0.021619578254107902,0.3057212527178885,0.9021641171652588,-0.7830384809323334,-0.8041900317583528,-0.778989979462476,0.9999999999999993,1.0,0.0,0.5523780465623341,0.8910249351234174,0.05272274874662636,-0.8816678775611879,0.31820339803922826,0.5187320114303573,-0.5471855929482486
0.48685132034276357,0.015695475104439957,0.2691617168964191,-0.8583027946992782,-0.9760565534063873,0.20143041384251892,-0.4076752920632575,-0.9999999999999996,1.0,0.0,0.1293955072515003,-0.4738139805516919,-0.4877976329583065,-0.3892254606001918,-0.7128431953024585,0.9613883279401007,-0.9513178242531163
0.48685132034276357,0.015695475104439957,0.2691617168964191,-0.8583027946992782,-0.9760565534063873,0.20143041384251892,-0.31906675791956385,-0.6147098441152078,1.0,0.0,0.07733989315610995,-0.3990293666894333,-0.4388431018357649,-0.6416742682536505,-0.5664154012720379,0.9571621161522764,-0.9490252571130873
0.48685132034276357,0.015695475104439957,0.2691617168964191,-0.8583027946992782,-0.9760565534063873,0.20143041384251892,-0.23045822377587022,-0.2748598412305834,1.0,0.0,0.037162282007060184,-0.32605232978082976,-0.2992803171114127,-0.9259114473791685,-0.11731843242397888,0.8779232062421735,-0.8597074311415831
0.48685132034276357,0.015695475104439957,0.2691617168964191,-0.8583027946992782,-0.9760565534063873,0.20143041384251892,-0.1418496896321767,0.029146345659516293,1.0,0.0,0.05774369153669291,-0.24354087872165933,-0.046879155215093365,-0.84164916138105,-0.11667673199025241,0.7065709658523917,-0.664010084293739
0.48685132034276357,0.015695475104439957,0.2691617168964191,-0.8583027946992782,-0.9760565534063873,0.20143041384251892,-0.05324115548848296,0.30415339315938617,1.0,0.0,0.11964714939529657,-0.17345316534414063,0.06499155563946152,-0.5550716023806375,-0.23941177806488056,0.6703704631888465,-0.6240289527521313
